AccX,AccY,AccZ,GyrX,GyrY,GyrZ,timestamp
-1.88,7.16,2.61,-1.45,-0.26,-0.05,1720170528306
-2.24,5.75,6.00,-1.83,-0.38,-0.02,1720170528309
-2.67,3.31,10.99,-2.19,-0.46,-0.00,1720170528312
-2.23,1.64,15.15,-2.30,-0.40,-0.02,1720170528315
-1.67,-1.41,18.56,-2.20,-0.26,-0.03,1720170528318
-1.26,-4.22,23.05,-2.08,0.02,-0.01,1720170528321
-1.49,-2.77,25.49,-1.86,0.28,0.01,1720170528324
-1.70,-1.87,26.97,-1.44,0.43,0.03,1720170528327
-2.08,-0.79,27.26,-0.85,0.45,0.04,1720170528330
-2.82,-0.76,25.91,-0.10,0.35,0.01,1720170528333
-3.43,-1.03,23.59,0.62,0.14,-0.02,1720170528335
-3.53,0.98,20.86,1.28,-0.08,0.00,1720170528338
-3.33,3.81,18.34,1.69,-0.26,0.10,1720170528341
-2.73,6.83,13.52,1.92,-0.36,0.24,1720170528344
-2.20,4.93,6.92,2.23,-0.38,0.41,1720170528347
-2.42,4.13,4.01,2.21,-0.39,0.39,1720170528350
-1.79,3.13,3.34,2.02,-0.35,0.28,1720170528353
-0.46,-0.23,3.16,1.63,-0.25,0.16,1720170528356
0.31,-2.01,2.38,1.21,-0.12,0.24,1720170528359
0.25,1.70,0.65,0.93,0.00,0.39,1720170528362
-0.49,6.64,-0.85,0.76,0.11,0.40,1720170528365
-0.46,7.57,-2.02,0.60,0.16,0.32,1720170528367
-0.10,4.54,-2.65,0.56,0.17,0.28,1720170528370
0.07,0.57,-2.35,0.54,0.12,0.30,1720170528373
0.03,-1.84,-2.02,0.44,0.00,0.32,1720170528376
-0.04,-3.00,-0.99,0.22,-0.15,0.29,1720170528379
-0.07,-4.75,0.91,-0.18,-0.29,0.19,1720170528382
0.10,-6.55,2.74,-0.52,-0.36,0.11,1720170528385
0.52,-8.17,4.14,-1.04,-0.42,0.04,1720170528388
0.36,-7.02,4.98,-1.52,-0.42,0.04,1720170528391
-0.07,-4.51,5.64,-2.08,-0.39,0.01,1720170528394
-0.75,-1.27,7.58,-2.45,-0.36,-0.03,1720170528396
-1.45,2.59,11.52,-2.58,-0.35,-0.03,1720170528399
-1.36,4.91,15.18,-2.36,-0.34,0.03,1720170528402
-0.98,0.71,20.41,-1.99,-0.29,0.11,1720170528405
-1.30,2.18,22.96,-1.59,-0.26,0.16,1720170528408
-1.49,2.21,25.30,-1.01,-0.24,0.12,1720170528411
-1.05,-0.43,27.11,-0.58,-0.24,0.07,1720170528414
-0.81,-2.64,27.10,-0.30,-0.22,0.08,1720170528417
-1.08,-4.64,25.65,0.23,-0.18,0.15,1720170528420
-1.68,-3.41,23.53,0.89,-0.14,0.18,1720170528423
-2.09,-0.25,21.09,1.42,-0.10,0.13,1720170528426
-2.12,3.42,18.01,1.73,-0.09,0.09,1720170528428
-1.51,5.02,12.20,1.90,-0.11,0.18,1720170528431
-1.37,4.23,5.78,2.16,-0.15,0.37,1720170528434
-1.88,6.78,2.11,2.16,-0.25,0.41,1720170528437
-1.25,8.63,0.66,1.95,-0.28,0.27,1720170528440
-0.22,6.10,0.38,1.68,-0.23,0.18,1720170528443
0.45,0.30,1.12,1.38,-0.16,0.24,1720170528446
0.57,-3.22,1.10,1.19,-0.13,0.29,1720170528449
0.37,-5.55,-0.23,0.98,-0.07,0.32,1720170528452
0.13,-7.58,-0.08,0.85,-0.04,0.26,1720170528455
0.09,-9.15,1.19,0.52,-0.07,0.18,1720170528458
0.42,-7.57,1.42,0.07,-0.17,0.19,1720170528460
0.34,-4.56,2.59,-0.43,-0.29,0.28,1720170528463
0.20,-2.16,2.81,-0.98,-0.42,0.38,1720170528466
0.13,-0.59,2.73,-1.42,-0.46,0.43,1720170528469
0.44,0.39,3.12,-1.74,-0.42,0.42,1720170528472
0.78,-0.48,5.51,-1.95,-0.32,0.42,1720170528475
0.56,-1.24,9.39,-2.14,-0.25,0.46,1720170528478
0.45,-0.42,10.81,-2.14,-0.22,0.49,1720170528481
0.27,1.56,13.43,-1.74,-0.19,0.48,1720170528484
0.24,1.47,16.48,-1.16,-0.21,0.43,1720170528487
0.41,4.12,18.40,-0.67,-0.30,0.39,1720170528490
0.71,7.44,19.69,-0.27,-0.42,0.39,1720170528492
0.91,9.25,20.35,-0.04,-0.54,0.39,1720170528495
0.99,6.99,20.58,0.10,-0.59,0.37,1720170528498
1.04,0.50,20.38,0.19,-0.53,0.31,1720170528501
0.81,-4.92,18.79,0.34,-0.39,0.28,1720170528504
0.72,-7.28,16.34,0.66,-0.22,0.28,1720170528507
0.66,-7.79,12.85,0.98,-0.10,0.34,1720170528510
0.34,-6.41,10.41,1.10,-0.08,0.39,1720170528513
0.12,-3.23,6.54,1.10,-0.17,0.40,1720170528516
0.19,-0.01,3.80,0.95,-0.31,0.37,1720170528519
0.51,2.49,2.59,0.77,-0.43,0.32,1720170528521
1.04,3.60,2.38,0.53,-0.47,0.29,1720170528524
1.37,3.99,2.57,0.24,-0.43,0.30,1720170528527
1.40,4.80,3.14,-0.03,-0.32,0.32,1720170528530
1.28,4.83,4.51,-0.34,-0.21,0.32,1720170528533
1.26,1.95,6.30,-0.69,-0.13,0.32,1720170528536
1.33,-1.86,7.74,-0.92,-0.07,0.35,1720170528539
1.21,-4.68,9.61,-0.96,-0.04,0.38,1720170528542
1.08,-5.17,10.80,-0.92,-0.06,0.39,1720170528545
0.85,-4.22,12.48,-0.78,-0.13,0.38,1720170528548
1.01,-4.19,14.38,-0.65,-0.24,0.35,1720170528551
1.47,-5.14,15.78,-0.53,-0.34,0.34,1720170528553
1.70,-6.02,16.48,-0.32,-0.37,0.34,1720170528556
1.71,-6.57,16.52,-0.02,-0.34,0.31,1720170528559
1.73,-6.35,15.59,0.26,-0.29,0.26,1720170528562
1.76,-4.41,13.49,0.55,-0.24,0.24,1720170528565
1.64,-1.43,10.68,0.77,-0.23,0.24,1720170528568
1.53,1.60,7.56,0.87,-0.27,0.24,1720170528571
1.49,4.04,4.90,0.85,-0.34,0.21,1720170528574
1.53,5.23,3.61,0.81,-0.38,0.19,1720170528577
1.70,5.41,2.97,0.68,-0.39,0.14,1720170528580
2.00,4.54,2.95,0.46,-0.35,0.11,1720170528583
2.04,3.28,3.60,0.22,-0.26,0.10,1720170528585
1.87,1.46,4.61,-0.05,-0.15,0.08,1720170528588
1.58,0.02,5.73,-0.25,-0.05,0.05,1720170528591
1.15,-0.75,7.33,-0.37,0.01,0.01,1720170528594
0.68,-0.23,8.59,-0.39,-0.01,-0.02,1720170528597
0.30,0.57,10.07,-0.35,-0.09,-0.05,1720170528600
0.11,1.83,11.24,-0.29,-0.21,-0.06,1720170528603
0.03,3.28,12.18,-0.19,-0.33,-0.04,1720170528606
0.13,3.46,12.57,-0.05,-0.39,-0.03,1720170528609
0.24,3.25,12.31,0.06,-0.38,-0.03,1720170528612
0.33,2.90,11.08,0.25,-0.32,-0.02,1720170528615
0.34,1.55,9.28,0.33,-0.24,-0.02,1720170528617
0.37,0.06,7.09,0.29,-0.17,-0.01,1720170528620
0.30,-1.19,5.63,0.18,-0.13,-0.01,1720170528623
0.22,-1.70,5.19,0.03,-0.12,-0.03,1720170528626
0.12,-1.22,5.80,-0.17,-0.14,-0.05,1720170528629
0.05,-0.64,7.48,-0.42,-0.17,-0.08,1720170528632
0.04,-0.84,9.55,-0.62,-0.19,-0.09,1720170528635
-0.01,-1.63,11.57,-0.67,-0.16,-0.10,1720170528638
-0.07,-1.84,13.12,-0.60,-0.11,-0.10,1720170528641
-0.17,-0.46,13.54,-0.47,-0.09,-0.10,1720170528644
-0.39,2.08,13.91,-0.22,-0.07,-0.10,1720170528647
-0.48,3.23,13.69,-0.04,-0.12,-0.10,1720170528649
-0.47,2.43,12.52,0.08,-0.18,-0.10,1720170528652
-0.34,1.18,10.74,0.18,-0.23,-0.08,1720170528655
-0.30,1.53,9.27,0.28,-0.24,-0.06,1720170528658
-0.42,4.90,8.13,0.25,-0.25,-0.08,1720170528661
-0.33,6.41,7.64,0.09,-0.26,-0.11,1720170528664
0.07,2.97,7.48,-0.19,-0.25,-0.10,1720170528667
0.18,-0.93,7.95,-0.40,-0.17,-0.07,1720170528670
-0.17,-1.83,9.25,-0.49,-0.06,-0.10,1720170528673
-0.44,-2.03,10.66,-0.54,0.01,-0.16,1720170528676
-0.53,-3.22,12.31,-0.65,0.06,-0.23,1720170528678
-0.55,-4.77,13.45,-0.68,0.06,-0.21,1720170528681
-0.87,-4.89,14.44,-0.56,0.02,-0.15,1720170528684
-0.87,-4.52,15.38,-0.40,-0.03,-0.12,1720170528687
-0.73,-2.30,15.67,-0.25,-0.07,-0.11,1720170528690
-1.00,-0.01,15.32,-0.04,-0.11,-0.12,1720170528693
-0.80,-0.57,14.13,0.15,-0.17,-0.11,1720170528696
-0.68,-1.98,11.67,0.36,-0.21,-0.05,1720170528699
-0.74,-1.79,8.68,0.59,-0.22,-0.01,1720170528702
-0.70,0.45,6.38,0.72,-0.24,-0.02,1720170528705
-0.52,2.39,5.03,0.69,-0.27,-0.03,1720170528708
-0.11,3.50,3.82,0.52,-0.31,-0.00,1720170528710
0.29,1.50,4.02,0.24,-0.30,0.04,1720170528713
0.62,-1.54,4.71,-0.02,-0.23,0.06,1720170528716
0.83,-3.99,6.51,-0.26,-0.11,0.06,1720170528719
0.86,-3.96,8.55,-0.46,0.00,0.05,1720170528722
0.73,-0.77,10.54,-0.52,0.07,0.06,1720170528725
0.64,2.93,12.71,-0.52,0.06,0.09,1720170528728
0.61,4.86,14.32,-0.48,-0.02,0.12,1720170528731
0.90,5.00,15.47,-0.36,-0.12,0.11,1720170528734
1.04,5.75,16.07,-0.13,-0.19,0.07,1720170528737
1.11,6.33,16.54,0.03,-0.23,0.03,1720170528740
1.39,6.55,16.74,0.17,-0.27,-0.02,1720170528742
1.43,6.03,16.16,0.27,-0.25,-0.08,1720170528745
1.42,1.69,14.29,0.40,-0.17,-0.12,1720170528748
1.60,-3.04,9.97,0.58,-0.07,-0.13,1720170528751
1.42,-4.49,5.56,0.89,0.01,-0.11,1720170528754
0.88,-3.56,3.91,1.08,0.03,-0.12,1720170528757
0.94,-1.73,2.25,0.99,-0.01,-0.17,1720170528760
1.31,-1.85,1.43,0.82,-0.01,-0.18,1720170528763
1.33,-2.24,0.47,0.68,0.01,-0.14,1720170528766
1.03,-1.58,-0.06,0.61,0.04,-0.12,1720170528769
0.66,-0.56,0.22,0.52,0.05,-0.15,1720170528771
0.36,1.85,0.01,0.29,0.01,-0.23,1720170528774
0.36,4.89,-0.12,0.01,-0.07,-0.27,1720170528777
0.33,6.66,0.33,-0.24,-0.14,-0.26,1720170528780
0.11,6.50,1.70,-0.51,-0.19,-0.23,1720170528783
-0.17,3.91,3.58,-0.71,-0.19,-0.24,1720170528786
-0.31,-0.65,5.87,-0.92,-0.17,-0.28,1720170528789
-0.42,-4.94,8.27,-1.06,-0.12,-0.32,1720170528792
-0.57,-7.95,10.85,-1.10,-0.07,-0.32,1720170528795
-0.84,-8.88,12.72,-1.07,-0.05,-0.28,1720170528798
-1.14,-8.35,14.76,-0.97,-0.07,-0.22,1720170528801
-0.82,-7.14,15.91,-0.86,-0.07,-0.19,1720170528803
-0.48,-2.55,17.69,-0.66,-0.04,-0.14,1720170528806
-0.50,2.60,19.06,-0.54,-0.04,-0.11,1720170528809
-0.09,4.51,20.20,-0.54,-0.07,-0.09,1720170528812
0.10,4.64,20.49,-0.47,-0.08,-0.08,1720170528815
-0.22,5.48,20.15,-0.16,-0.05,-0.10,1720170528818
-0.28,5.66,19.79,0.20,-0.03,-0.17,1720170528821
-0.20,5.56,18.61,0.42,-0.00,-0.22,1720170528824
-0.46,4.23,16.86,0.57,0.03,-0.22,1720170528827
-0.42,0.21,13.47,0.70,0.05,-0.18,1720170528830
-0.35,-5.06,8.44,0.94,0.07,-0.10,1720170528833
-0.53,-6.77,6.22,1.08,0.07,-0.07,1720170528835
-0.80,-5.88,4.87,1.09,0.02,-0.12,1720170528838
-0.54,-3.21,4.26,0.81,-0.05,-0.21,1720170528841
-0.12,-2.47,4.37,0.32,-0.10,-0.22,1720170528844
-0.01,-2.72,5.36,-0.20,-0.11,-0.16,1720170528847
-0.35,-2.00,7.06,-0.52,-0.05,-0.14,1720170528850
-0.87,0.61,8.64,-0.66,0.03,-0.19,1720170528853
-1.27,3.32,10.52,-0.64,0.08,-0.26,1720170528856
-1.55,5.15,12.38,-0.60,0.06,-0.28,1720170528859
-1.63,5.81,13.92,-0.51,0.01,-0.27,1720170528862
-1.52,4.81,15.61,-0.37,0.01,-0.28,1720170528865
-1.81,4.05,16.47,-0.24,0.02,-0.30,1720170528867
-1.97,3.51,16.63,-0.14,0.03,-0.31,1720170528870
-1.87,2.43,16.78,0.05,0.02,-0.27,1720170528873
-1.91,1.55,16.31,0.28,0.01,-0.16,1720170528876
-2.20,1.22,15.25,0.50,-0.02,-0.05,1720170528879
-2.22,1.33,12.99,0.74,-0.07,0.02,1720170528882
-1.85,0.79,10.20,0.94,-0.12,0.08,1720170528885
-1.26,0.80,7.08,1.04,-0.18,0.15,1720170528888
-0.80,1.92,4.60,1.03,-0.24,0.20,1720170528891
-0.39,3.42,3.05,0.94,-0.26,0.19,1720170528894
0.23,3.84,2.22,0.80,-0.22,0.13,1720170528896
0.94,3.13,1.86,0.64,-0.11,0.10,1720170528899
1.30,2.61,1.45,0.56,-0.01,0.11,1720170528902
1.51,1.96,1.18,0.46,0.14,0.14,1720170528905
1.40,1.95,0.87,0.32,0.24,0.15,1720170528908
1.16,1.80,0.83,0.08,0.25,0.11,1720170528911
1.15,0.16,1.43,-0.21,0.16,0.05,1720170528914
1.30,-1.66,2.72,-0.50,0.03,-0.00,1720170528917
1.48,-2.61,4.55,-0.68,-0.09,-0.04,1720170528920
1.32,-2.99,7.21,-0.82,-0.17,-0.09,1720170528923
1.11,-4.40,10.55,-0.99,-0.21,-0.17,1720170528926
1.07,-7.04,13.37,-1.14,-0.20,-0.25,1720170528929
0.91,-9.64,15.58,-1.15,-0.15,-0.29,1720170528931
0.72,-10.14,16.49,-1.05,-0.11,-0.30,1720170528934
0.39,-7.97,17.19,-0.65,-0.06,-0.31,1720170528937
0.03,-2.39,18.75,-0.22,-0.04,-0.31,1720170528940
-0.24,3.94,19.59,0.00,-0.07,-0.34,1720170528943
-0.27,6.07,19.48,0.04,-0.11,-0.37,1720170528946
-0.67,5.07,18.31,0.19,-0.11,-0.36,1720170528949
-1.17,3.96,16.61,0.60,-0.05,-0.33,1720170528952
-1.36,3.79,13.48,1.10,0.02,-0.28,1720170528955
-1.41,3.33,7.24,1.58,0.05,-0.20,1720170528958
-1.93,4.49,2.74,1.85,-0.00,-0.17,1720170528960
-1.51,4.52,0.76,1.81,-0.08,-0.22,1720170528963
-0.75,1.95,0.81,1.70,-0.09,-0.24,1720170528966
-0.10,-4.87,2.43,1.45,-0.07,-0.18,1720170528969
0.19,-10.45,3.06,1.07,-0.05,-0.08,1720170528972
0.34,-10.50,1.38,0.76,-0.01,-0.04,1720170528975
0.11,-7.38,2.37,0.54,0.05,-0.08,1720170528978
0.09,-2.13,2.17,0.06,0.05,-0.16,1720170528981
0.42,0.75,1.97,-0.43,0.03,-0.13,1720170528984
0.29,-0.22,2.83,-0.93,-0.00,-0.05,1720170528987
0.15,-1.95,3.22,-1.32,-0.00,-0.01,1720170528990
0.16,-2.85,4.03,-1.50,0.02,-0.05,1720170528992
0.07,-2.41,6.90,-1.52,0.02,-0.07,1720170528995
0.14,-2.20,9.12,-1.54,-0.01,-0.07,1720170528998
0.15,-1.48,11.40,-1.50,-0.08,-0.04,1720170529001
0.17,-1.88,14.34,-1.29,-0.14,-0.04,1720170529004
0.57,-3.60,16.95,-1.01,-0.16,-0.09,1720170529007
0.96,-4.05,18.98,-0.71,-0.14,-0.12,1720170529010
1.19,-2.34,19.99,-0.40,-0.11,-0.13,1720170529013
1.13,1.20,20.34,-0.12,-0.08,-0.17,1720170529016
0.95,4.02,20.37,0.09,-0.05,-0.25,1720170529019
0.81,4.44,19.54,0.23,-0.03,-0.36,1720170529022
0.55,2.16,18.18,0.40,0.02,-0.43,1720170529024
0.23,-0.09,15.97,0.62,0.08,-0.45,1720170529027
0.08,-1.34,12.84,0.85,0.12,-0.43,1720170529030
-0.41,-2.48,7.99,1.23,0.15,-0.40,1720170529033
-1.10,0.28,4.22,1.39,0.07,-0.43,1720170529036
-1.29,4.08,2.03,1.30,-0.05,-0.52,1720170529039
-1.00,5.42,1.27,1.00,-0.13,-0.58,1720170529042
-0.73,5.01,1.05,0.66,-0.14,-0.57,1720170529045
-0.92,2.86,1.53,0.29,-0.10,-0.52,1720170529048
-1.17,-0.69,2.36,-0.07,-0.04,-0.49,1720170529051
-1.33,-4.14,3.12,-0.36,0.06,-0.48,1720170529053
-1.69,-5.69,3.73,-0.52,0.14,-0.48,1720170529056
-2.22,-4.23,4.85,-0.59,0.16,-0.45,1720170529059
-2.60,-2.43,5.86,-0.63,0.13,-0.42,1720170529062
-3.05,-0.07,7.71,-0.71,0.04,-0.36,1720170529065
-3.31,-0.02,9.67,-0.76,-0.05,-0.32,1720170529068
-3.48,-0.77,11.18,-0.73,-0.11,-0.30,1720170529071
-3.55,0.11,12.48,-0.56,-0.11,-0.29,1720170529074
-3.44,2.47,13.90,-0.36,-0.07,-0.27,1720170529077
-2.83,4.96,15.24,-0.26,0.04,-0.23,1720170529080
-2.82,7.14,15.49,-0.25,0.16,-0.16,1720170529083
-3.18,6.32,15.32,-0.26,0.23,-0.10,1720170529086
-3.08,3.91,14.77,-0.22,0.22,-0.05,1720170529089
-3.21,2.37,14.09,-0.06,0.17,0.00,1720170529091
-3.33,2.49,13.34,0.11,0.05,0.02,1720170529094
-3.11,2.78,12.67,0.19,-0.10,0.03,1720170529097
-2.91,3.05,12.17,0.19,-0.20,0.04,1720170529100
-2.44,1.98,11.50,0.17,-0.29,0.07,1720170529103
-1.86,-1.32,10.57,0.13,-0.28,0.12,1720170529106
-1.34,-3.94,8.86,0.16,-0.18,0.17,1720170529109
-1.05,-4.14,7.10,0.29,-0.05,0.22,1720170529112
-1.17,-2.92,6.46,0.35,0.04,0.24,1720170529115
-1.13,-0.42,5.74,0.18,0.04,0.23,1720170529118
-0.95,0.42,6.17,-0.08,-0.03,0.23,1720170529121
-0.68,0.92,7.12,-0.32,-0.10,0.24,1720170529123
-0.45,2.04,9.03,-0.38,-0.12,0.25,1720170529126
-0.57,4.89,10.81,-0.36,-0.11,0.23,1720170529129
-0.73,7.55,12.07,-0.27,-0.08,0.18,1720170529132
-0.72,7.71,12.63,-0.22,-0.07,0.14,1720170529135
-0.54,5.21,12.75,-0.17,-0.07,0.12,1720170529138
-0.46,1.88,11.71,-0.07,-0.06,0.15,1720170529141
-0.57,-0.81,10.19,0.12,-0.05,0.18,1720170529144
-0.58,-2.16,8.35,0.26,-0.08,0.19,1720170529147
-0.38,-2.37,6.72,0.32,-0.15,0.23,1720170529150
-0.09,-2.68,5.83,0.26,-0.24,0.27,1720170529153
0.35,-4.09,5.18,0.17,-0.28,0.30,1720170529155
0.68,-5.49,5.07,0.09,-0.27,0.31,1720170529158
1.07,-5.73,4.89,0.06,-0.20,0.29,1720170529161
1.31,-5.32,6.11,0.00,-0.12,0.28,1720170529164
1.37,-3.19,6.67,-0.08,-0.08,0.28,1720170529167
1.40,0.79,8.36,-0.21,-0.04,0.29,1720170529170
1.27,4.20,10.05,-0.36,-0.05,0.28,1720170529173
1.36,5.09,11.83,-0.48,-0.07,0.26,1720170529176
1.45,5.33,13.28,-0.47,-0.09,0.22,1720170529179
1.34,6.00,14.65,-0.37,-0.10,0.16,1720170529182
1.24,6.12,15.33,-0.25,-0.14,0.09,1720170529184
1.44,1.79,15.49,-0.12,-0.18,0.05,1720170529187
1.44,-4.44,13.69,0.04,-0.17,0.04,1720170529190
1.36,-7.28,9.13,0.42,-0.13,0.02,1720170529193
1.05,-7.23,6.85,0.88,-0.09,-0.03,1720170529196
0.69,-5.20,6.31,1.00,-0.11,-0.08,1720170529199
0.57,-0.06,4.05,0.86,-0.18,-0.15,1720170529202
0.48,2.63,3.30,0.57,-0.24,-0.17,1720170529205
0.29,2.84,3.51,0.18,-0.26,-0.18,1720170529208
-0.07,2.06,4.85,-0.22,-0.21,-0.21,1720170529211
-0.46,2.28,6.77,-0.55,-0.12,-0.26,1720170529214
-1.04,0.25,9.63,-0.82,-0.05,-0.28,1720170529216
-1.38,-3.41,11.83,-1.06,-0.01,-0.28,1720170529219
-1.82,-5.28,13.30,-0.99,0.02,-0.23,1720170529222
-2.08,-4.52,14.54,-0.62,0.04,-0.19,1720170529225
-1.91,-1.71,15.87,-0.26,0.05,-0.14,1720170529228
-2.11,1.58,15.93,-0.10,0.04,-0.11,1720170529231
-2.49,4.60,15.72,0.05,-0.03,-0.09,1720170529234
-2.47,4.58,14.99,0.13,-0.14,-0.06,1720170529237
-2.43,2.22,13.51,0.25,-0.21,-0.00,1720170529240
-2.37,0.32,11.24,0.42,-0.24,0.05,1720170529243
-2.11,-0.45,8.50,0.60,-0.25,0.10,1720170529246
-1.87,0.07,6.08,0.67,-0.27,0.15,1720170529248
-1.46,0.48,4.19,0.60,-0.30,0.20,1720170529251
-0.95,-1.00,3.39,0.46,-0.30,0.24,1720170529254
-0.26,-3.65,3.43,0.29,-0.26,0.27,1720170529257
0.33,-4.23,3.02,0.17,-0.16,0.30,1720170529260
0.51,-3.23,3.34,0.14,-0.09,0.33,1720170529263
0.53,-0.26,4.22,-0.03,-0.05,0.35,1720170529266
0.76,2.42,4.87,-0.29,-0.06,0.38,1720170529269
0.95,1.90,6.51,-0.52,-0.10,0.39,1720170529272
1.32,-1.19,8.51,-0.72,-0.13,0.38,1720170529275
1.64,-3.10,9.99,-0.73,-0.12,0.34,1720170529277
1.74,-2.48,11.79,-0.59,-0.10,0.29,1720170529280
1.57,-0.60,13.62,-0.48,-0.14,0.22,1720170529283
1.68,0.55,15.14,-0.48,-0.23,0.16,1720170529286
1.88,0.05,16.42,-0.47,-0.33,0.14,1720170529289
1.94,-0.16,17.36,-0.39,-0.38,0.12,1720170529292
1.99,0.41,17.71,-0.28,-0.39,0.10,1720170529295
2.13,1.94,18.15,-0.08,-0.37,0.06,1720170529298
2.25,4.76,18.00,0.13,-0.32,0.03,1720170529301
2.20,6.39,17.52,0.27,-0.25,0.01,1720170529304
2.11,4.71,16.62,0.28,-0.19,-0.01,1720170529307
2.09,-0.34,14.03,0.32,-0.11,-0.02,1720170529309
2.04,-4.18,9.93,0.48,-0.03,-0.03,1720170529312
1.88,-4.73,6.82,0.72,0.00,-0.03,1720170529315
1.45,-2.38,5.70,0.76,-0.04,-0.07,1720170529318
1.41,0.05,4.25,0.54,-0.15,-0.13,1720170529321
1.71,-1.77,4.42,0.22,-0.23,-0.15,1720170529324
1.92,-3.58,4.94,0.02,-0.24,-0.14,1720170529327
1.87,-4.21,5.73,-0.14,-0.18,-0.13,1720170529330
1.62,-3.17,7.93,-0.18,-0.07,-0.16,1720170529333
1.28,0.26,9.39,-0.20,0.02,-0.20,1720170529336
0.93,4.30,10.50,-0.14,0.06,-0.23,1720170529339
0.59,6.53,11.22,-0.09,0.03,-0.23,1720170529341
0.44,5.57,11.62,-0.01,-0.04,-0.23,1720170529344
0.37,4.16,11.15,0.14,-0.08,-0.22,1720170529347
0.19,5.09,10.53,0.39,-0.09,-0.22,1720170529350
0.00,6.01,9.55,0.53,-0.10,-0.25,1720170529353
0.14,4.29,7.61,0.51,-0.11,-0.27,1720170529356
0.19,2.26,6.52,0.46,-0.11,-0.26,1720170529359
0.11,0.87,4.81,0.42,-0.08,-0.27,1720170529362
-0.09,0.95,4.43,0.40,-0.04,-0.29,1720170529365
-0.13,1.53,4.41,0.21,-0.03,-0.30,1720170529368
-0.04,0.14,5.07,-0.07,-0.04,-0.26,1720170529371
-0.02,-1.15,6.04,-0.31,-0.03,-0.20,1720170529373
-0.21,-1.19,7.85,-0.41,0.01,-0.16,1720170529376
-0.34,0.20,9.54,-0.42,0.05,-0.18,1720170529379
-0.34,0.31,11.26,-0.42,0.06,-0.21,1720170529382
-0.19,-1.11,12.36,-0.43,0.05,-0.21,1720170529385
-0.14,-2.34,13.17,-0.37,0.04,-0.20,1720170529388
-0.18,-2.60,13.63,-0.29,0.04,-0.20,1720170529391
-0.12,-1.88,13.98,-0.17,0.03,-0.21,1720170529394
0.01,-0.79,14.31,-0.07,0.00,-0.20,1720170529397
0.11,0.46,14.25,-0.02,-0.03,-0.20,1720170529400
0.27,0.73,13.93,0.04,-0.04,-0.19,1720170529402
0.45,0.88,12.91,0.13,-0.02,-0.20,1720170529405
0.64,1.02,11.20,0.30,0.02,-0.19,1720170529408
0.63,0.94,9.14,0.42,0.05,-0.19,1720170529411
0.61,0.40,7.02,0.44,0.05,-0.21,1720170529414
0.56,-0.28,5.59,0.37,0.03,-0.27,1720170529417
0.54,-1.51,4.98,0.23,0.02,-0.34,1720170529420
0.61,-2.61,4.88,0.12,0.02,-0.37,1720170529423
0.62,-3.04,5.35,-0.02,0.04,-0.39,1720170529426
0.28,-1.66,7.09,-0.15,0.06,-0.39,1720170529429
-0.01,-0.31,9.05,-0.33,0.07,-0.39,1720170529432
-0.15,-0.79,11.02,-0.45,0.08,-0.38,1720170529434
-0.24,-1.52,12.49,-0.45,0.11,-0.34,1720170529437
-0.55,-0.43,13.62,-0.28,0.14,-0.33,1720170529440
-0.86,1.71,14.30,-0.09,0.15,-0.35,1720170529443
-0.71,2.94,14.50,0.06,0.13,-0.38,1720170529446
-0.82,4.08,13.49,0.20,0.11,-0.37,1720170529449
-1.02,3.92,11.99,0.36,0.08,-0.35,1720170529452
-1.09,2.60,9.68,0.46,0.05,-0.33,1720170529455
-1.22,1.27,8.20,0.50,0.04,-0.32,1720170529458
-1.31,0.11,6.34,0.46,0.02,-0.34,1720170529461
-1.25,-0.52,5.05,0.38,0.00,-0.36,1720170529464
-1.08,-1.70,4.53,0.24,0.00,-0.34,1720170529466
-0.91,-3.73,4.58,0.08,0.02,-0.28,1720170529469
-0.98,-5.10,4.75,-0.06,0.07,-0.23,1720170529472
-1.25,-5.18,5.26,-0.13,0.12,-0.23,1720170529475
-1.34,-4.88,6.25,-0.18,0.16,-0.24,1720170529478
-1.38,-3.65,7.25,-0.23,0.16,-0.22,1720170529481
-1.62,-0.44,8.31,-0.26,0.11,-0.16,1720170529484
-1.86,2.53,9.99,-0.31,0.03,-0.12,1720170529487
-1.83,2.85,11.17,-0.38,-0.02,-0.11,1720170529490
-1.55,2.03,13.14,-0.51,-0.08,-0.10,1720170529493
-1.15,1.71,14.72,-0.51,-0.06,-0.07,1720170529496
-0.72,1.75,16.02,-0.41,0.02,-0.02,1720170529498
-0.40,2.32,16.70,-0.31,0.12,0.02,1720170529501
-0.34,1.98,16.71,-0.18,0.19,0.03,1720170529504
-0.23,-0.76,16.34,-0.03,0.21,0.04,1720170529507
-0.15,-3.31,14.45,0.18,0.21,0.04,1720170529510
-0.11,-3.52,10.83,0.59,0.18,0.03,1720170529513
-0.19,-2.00,7.84,0.97,0.10,0.00,1720170529516
-0.17,1.64,4.66,1.06,-0.04,-0.02,1720170529519
-0.05,3.70,2.98,1.00,-0.13,-0.04,1720170529522
0.17,4.21,1.75,0.85,-0.19,-0.08,1720170529525
0.63,1.57,1.78,0.67,-0.14,-0.14,1720170529528
1.10,-2.49,2.26,0.50,0.02,-0.17,1720170529530
1.03,-4.29,1.86,0.34,0.19,-0.15,1720170529533
0.31,-1.23,1.25,0.28,0.32,-0.16,1720170529536
-0.62,2.90,1.52,0.05,0.31,-0.22,1720170529539
