AccX,AccY,AccZ,GyrX,GyrY,GyrZ,timestamp
-0.26,-0.12,10.50,0.02,-0.07,-0.06,1720171283262
-0.38,-0.07,10.28,0.05,-0.06,-0.08,1720171283265
-0.52,0.02,9.99,0.06,-0.05,-0.11,1720171283268
-0.70,0.11,9.67,0.06,-0.04,-0.13,1720171283270
-0.89,0.14,9.35,0.06,-0.04,-0.15,1720171283273
-1.08,0.12,9.15,0.04,-0.04,-0.17,1720171283276
-1.30,0.11,9.10,0.02,-0.04,-0.19,1720171283279
-1.43,0.06,9.11,0.00,-0.04,-0.19,1720171283282
-1.68,-0.02,9.24,-0.02,-0.04,-0.20,1720171283285
-1.87,-0.10,9.48,-0.03,-0.03,-0.20,1720171283288
-2.07,-0.14,9.65,-0.04,-0.02,-0.19,1720171283291
-2.22,-0.15,9.83,-0.05,-0.01,-0.17,1720171283294
-2.37,-0.07,10.01,-0.04,-0.00,-0.15,1720171283297
-2.49,0.01,10.06,-0.03,0.01,-0.13,1720171283300
-2.61,0.06,10.06,-0.02,0.01,-0.11,1720171283302
-2.69,0.02,9.96,-0.01,-0.00,-0.09,1720171283305
-2.78,-0.03,9.77,0.01,-0.02,-0.07,1720171283308
-2.81,-0.10,9.66,0.02,-0.05,-0.05,1720171283311
-2.76,-0.10,9.62,0.03,-0.07,-0.04,1720171283314
-2.72,-0.06,9.58,0.03,-0.08,-0.02,1720171283317
-2.64,0.04,9.57,0.03,-0.08,0.00,1720171283320
-2.57,0.10,9.53,0.02,-0.08,0.03,1720171283323
-2.47,0.13,9.50,0.01,-0.07,0.05,1720171283326
-2.35,0.16,9.41,0.01,-0.05,0.08,1720171283329
-2.22,0.18,9.37,-0.00,-0.05,0.10,1720171283332
-2.10,0.15,9.33,-0.01,-0.05,0.11,1720171283334
-1.97,0.11,9.36,-0.02,-0.05,0.11,1720171283337
-1.84,0.11,9.48,-0.02,-0.06,0.10,1720171283340
-1.69,0.11,9.58,-0.02,-0.07,0.09,1720171283343
-1.54,0.20,9.73,-0.02,-0.07,0.08,1720171283346
-1.49,0.24,9.82,-0.02,-0.07,0.07,1720171283349
-1.42,0.27,9.87,-0.01,-0.07,0.05,1720171283352
-1.38,0.15,9.79,0.01,-0.07,0.01,1720171283359
-1.40,0.08,9.73,0.01,-0.07,-0.00,1720171283362
-1.44,-0.00,9.67,0.02,-0.07,-0.01,1720171283365
-1.47,-0.04,9.60,0.02,-0.07,-0.02,1720171283368
-1.54,-0.04,9.56,0.01,-0.07,-0.03,1720171283371
-1.61,-0.01,9.54,0.01,-0.07,-0.05,1720171283373
-1.72,-0.04,9.57,0.00,-0.07,-0.06,1720171283376
-1.81,-0.16,9.60,0.00,-0.06,-0.07,1720171283379
-1.91,-0.23,9.57,0.00,-0.06,-0.07,1720171283382
-2.02,-0.34,9.59,0.00,-0.06,-0.07,1720171283385
-2.09,-0.31,9.58,-0.00,-0.06,-0.06,1720171283388
-2.15,-0.40,9.62,-0.00,-0.06,-0.05,1720171283391
-2.22,-0.42,9.58,-0.01,-0.06,-0.04,1720171283394
-2.25,-0.48,9.69,-0.01,-0.06,-0.03,1720171283397
-2.25,-0.47,9.74,-0.01,-0.06,-0.02,1720171283400
-2.26,-0.49,9.75,-0.01,-0.06,-0.01,1720171283403
-2.25,-0.50,9.75,-0.00,-0.06,-0.01,1720171283405
-2.23,-0.52,9.70,0.00,-0.06,-0.00,1720171283408
-2.19,-0.58,9.67,0.00,-0.07,0.00,1720171283411
-2.17,-0.53,9.65,0.01,-0.07,0.00,1720171283414
-2.15,-0.45,9.65,0.01,-0.08,0.00,1720171283417
-2.12,-0.45,9.64,0.01,-0.08,-0.00,1720171283420
-2.08,-0.47,9.63,0.01,-0.09,-0.01,1720171283423
-2.08,-0.47,9.57,0.01,-0.09,-0.01,1720171283426
-2.09,-0.48,9.51,0.01,-0.09,-0.02,1720171283429
-2.10,-0.53,9.44,0.01,-0.09,-0.02,1720171283432
-2.16,-0.54,9.37,0.01,-0.09,-0.03,1720171283435
-2.21,-0.61,9.31,0.01,-0.10,-0.04,1720171283437
-2.25,-0.74,9.25,0.01,-0.11,-0.05,1720171283440
-2.29,-0.85,9.26,-0.00,-0.11,-0.05,1720171283443
-2.34,-0.90,9.36,-0.01,-0.11,-0.06,1720171283446
-2.44,-0.97,9.48,-0.02,-0.11,-0.06,1720171283449
-2.52,-1.04,9.52,-0.02,-0.11,-0.07,1720171283452
-2.58,-1.17,9.59,-0.02,-0.11,-0.07,1720171283455
-2.64,-1.27,9.71,-0.02,-0.11,-0.06,1720171283458
-2.74,-1.42,9.80,-0.02,-0.11,-0.05,1720171283461
-2.80,-1.57,9.87,-0.01,-0.11,-0.05,1720171283464
-2.85,-1.67,9.92,-0.01,-0.11,-0.04,1720171283467
-2.91,-1.67,9.96,0.00,-0.11,-0.03,1720171283469
-2.94,-1.52,9.92,0.01,-0.12,-0.02,1720171283472
-2.95,-1.33,9.89,0.02,-0.13,-0.01,1720171283475
-2.91,-1.21,9.84,0.03,-0.14,0.01,1720171283478
-2.86,-1.30,9.76,0.03,-0.15,0.03,1720171283481
-2.78,-1.51,9.62,0.03,-0.15,0.06,1720171283484
-2.74,-1.70,9.51,0.03,-0.16,0.08,1720171283487
-2.61,-1.95,9.35,0.03,-0.15,0.10,1720171283490
-2.43,-2.03,9.29,0.03,-0.15,0.12,1720171283493
-2.28,-1.90,9.23,0.02,-0.15,0.13,1720171283496
-2.09,-1.67,9.23,0.01,-0.16,0.15,1720171283498
-1.91,-1.44,9.31,-0.00,-0.17,0.16,1720171283501
-1.67,-1.49,9.49,-0.02,-0.17,0.16,1720171283504
-1.39,-1.71,9.66,-0.03,-0.17,0.18,1720171283507
-1.19,-1.79,9.82,-0.03,-0.16,0.20,1720171283510
-0.98,-1.91,9.99,-0.04,-0.15,0.21,1720171283513
-0.79,-1.95,10.07,-0.04,-0.14,0.22,1720171283516
-0.54,-2.04,10.24,-0.04,-0.14,0.21,1720171283519
-0.40,-2.04,10.30,-0.03,-0.14,0.20,1720171283522
-0.25,-1.70,10.35,-0.01,-0.14,0.19,1720171283525
-0.08,-1.32,10.45,0.01,-0.15,0.17,1720171283528
0.15,-1.14,10.44,0.02,-0.16,0.15,1720171283530
0.34,-1.37,10.41,0.01,-0.17,0.14,1720171283533
0.44,-1.60,10.36,0.02,-0.17,0.13,1720171283536
0.47,-1.47,10.29,0.04,-0.16,0.11,1720171283539
0.53,-1.34,10.22,0.06,-0.15,0.08,1720171283542
0.69,-1.22,10.10,0.06,-0.14,0.07,1720171283545
0.76,-1.20,9.91,0.05,-0.12,0.07,1720171283548
0.77,-1.05,9.65,0.05,-0.11,0.07,1720171283551
0.75,-0.92,9.46,0.05,-0.10,0.05,1720171283554
0.75,-0.72,9.30,0.05,-0.08,0.03,1720171283557
0.75,-0.55,9.14,0.04,-0.08,-0.00,1720171283560
0.67,-0.45,8.99,0.02,-0.08,-0.03,1720171283562
0.54,-0.55,9.01,0.00,-0.07,-0.06,1720171283565
0.45,-0.58,9.11,-0.01,-0.07,-0.09,1720171283568
0.34,-0.57,9.27,-0.02,-0.06,-0.11,1720171283571
0.11,-0.56,9.42,-0.04,-0.05,-0.13,1720171283574
-0.13,-0.69,9.60,-0.05,-0.05,-0.14,1720171283577
-0.32,-0.93,9.82,-0.05,-0.04,-0.15,1720171283580
-0.54,-1.13,10.01,-0.05,-0.04,-0.16,1720171283583
-0.68,-1.15,10.12,-0.04,-0.03,-0.15,1720171283586
-0.89,-1.16,10.27,-0.04,-0.03,-0.15,1720171283589
-1.08,-1.15,10.40,-0.03,-0.03,-0.15,1720171283592
-1.23,-1.17,10.44,-0.02,-0.02,-0.15,1720171283594
-1.35,-1.17,10.43,-0.01,-0.02,-0.14,1720171283597
-1.49,-1.07,10.40,0.00,-0.01,-0.13,1720171283600
-1.63,-1.02,10.32,0.00,-0.01,-0.12,1720171283603
-1.75,-1.07,10.24,0.00,-0.01,-0.11,1720171283606
-1.85,-1.10,10.12,0.01,-0.01,-0.09,1720171283609
-1.93,-1.12,10.02,0.01,-0.01,-0.08,1720171283612
-1.96,-1.06,9.86,0.02,-0.02,-0.06,1720171283615
-1.98,-1.08,9.84,0.02,-0.02,-0.05,1720171283618
-2.04,-0.68,9.62,0.03,-0.02,-0.04,1720171283621
-1.99,-0.73,9.50,0.03,-0.02,-0.04,1720171283624
-2.01,-0.69,9.25,0.04,-0.03,-0.03,1720171283626
-2.03,-0.63,9.09,0.03,-0.03,-0.03,1720171283629
-2.10,-0.13,8.91,0.02,-0.04,-0.03,1720171283632
-2.17,0.02,8.93,0.01,-0.04,-0.04,1720171283635
-2.09,0.07,8.93,-0.01,-0.05,-0.04,1720171283638
-2.11,-0.05,9.11,-0.03,-0.05,-0.03,1720171283641
-2.10,0.11,9.28,-0.05,-0.05,-0.01,1720171283644
-2.18,0.23,9.58,-0.07,-0.04,-0.00,1720171283647
-2.13,0.31,9.90,-0.07,-0.04,0.00,1720171283650
-2.12,0.49,10.07,-0.07,-0.03,0.01,1720171283653
-2.06,0.38,10.32,-0.07,-0.02,0.01,1720171283656
-1.99,0.57,10.50,-0.05,-0.02,0.02,1720171283658
-1.97,0.55,10.64,-0.03,-0.02,0.03,1720171283661
-1.84,0.87,10.51,-0.01,-0.02,0.03,1720171283664
-1.84,1.20,10.45,0.01,-0.04,0.04,1720171283667
-1.85,1.58,10.35,0.04,-0.06,0.04,1720171283670
-1.78,1.58,10.07,0.05,-0.08,0.02,1720171283673
-1.74,1.33,9.83,0.07,-0.09,0.01,1720171283676
-1.68,1.51,9.45,0.09,-0.09,0.00,1720171283679
-1.74,1.76,9.13,0.09,-0.09,-0.01,1720171283682
-1.77,1.94,8.90,0.08,-0.09,-0.02,1720171283685
-1.77,1.85,8.70,0.05,-0.09,-0.04,1720171283687
-1.80,1.69,8.51,0.01,-0.09,-0.05,1720171283690
-1.92,1.72,8.62,-0.02,-0.08,-0.06,1720171283693
-2.08,1.80,8.86,-0.05,-0.08,-0.07,1720171283696
-2.11,1.62,9.22,-0.08,-0.08,-0.08,1720171283699
-2.18,1.35,9.66,-0.10,-0.07,-0.08,1720171283702
-2.26,1.16,10.04,-0.10,-0.06,-0.07,1720171283705
-2.31,1.15,10.37,-0.09,-0.05,-0.08,1720171283708
-2.29,1.14,10.59,-0.07,-0.04,-0.08,1720171283711
-2.26,1.22,10.68,-0.05,-0.03,-0.07,1720171283714
-2.31,1.29,10.70,-0.04,-0.03,-0.07,1720171283717
-2.38,1.43,10.64,-0.02,-0.04,-0.05,1720171283719
-2.40,1.44,10.52,-0.00,-0.06,-0.06,1720171283722
-2.43,1.40,10.40,0.02,-0.08,-0.06,1720171283725
-2.38,1.47,10.21,0.04,-0.10,-0.05,1720171283728
-2.37,1.59,9.99,0.06,-0.11,-0.03,1720171283731
-2.36,1.58,9.78,0.06,-0.12,-0.02,1720171283734
-2.27,1.47,9.48,0.06,-0.12,-0.01,1720171283737
-2.20,1.40,9.18,0.06,-0.11,0.01,1720171283740
-2.19,1.50,8.89,0.05,-0.10,0.02,1720171283743
-2.11,1.56,8.73,0.02,-0.10,0.03,1720171283746
-2.03,1.53,8.70,0.00,-0.10,0.04,1720171283749
-1.89,1.43,8.76,-0.03,-0.11,0.06,1720171283751
-1.75,1.54,9.02,-0.05,-0.11,0.08,1720171283754
-1.67,2.06,9.38,-0.07,-0.11,0.08,1720171283757
-1.50,2.06,9.85,-0.08,-0.11,0.08,1720171283760
-1.24,2.00,10.20,-0.08,-0.11,0.10,1720171283763
-1.12,2.07,10.51,-0.07,-0.10,0.12,1720171283766
-1.01,2.37,10.68,-0.05,-0.10,0.13,1720171283769
-0.89,2.48,10.80,-0.02,-0.10,0.13,1720171283772
-0.69,2.53,10.77,0.00,-0.11,0.13,1720171283775
-0.52,2.61,10.65,0.03,-0.12,0.13,1720171283778
-0.36,2.37,10.48,0.07,-0.13,0.14,1720171283781
-0.27,2.53,10.18,0.08,-0.14,0.13,1720171283783
-0.11,2.59,9.87,0.12,-0.14,0.12,1720171283786
0.18,2.66,9.33,0.11,-0.13,0.11,1720171283789
0.32,2.60,8.87,0.12,-0.11,0.11,1720171283792
0.45,2.76,8.34,0.08,-0.10,0.11,1720171283795
0.54,2.07,8.08,0.05,-0.08,0.08,1720171283798
0.72,1.45,7.76,-0.01,-0.06,0.06,1720171283801
0.76,0.79,7.92,-0.04,-0.04,0.04,1720171283804
0.73,0.59,8.06,-0.09,-0.03,0.01,1720171283807
0.70,0.11,8.56,-0.12,-0.02,-0.02,1720171283810
0.67,-0.31,9.11,-0.14,-0.02,-0.04,1720171283813
0.66,-0.72,9.52,-0.15,-0.02,-0.05,1720171283815
0.55,-1.02,10.09,-0.15,-0.02,-0.07,1720171283818
0.39,-1.25,10.71,-0.13,-0.01,-0.09,1720171283821
0.27,-1.55,11.06,-0.11,-0.00,-0.12,1720171283824
0.10,-1.84,11.34,-0.09,0.00,-0.14,1720171283827
-0.12,-1.97,11.46,-0.06,0.01,-0.15,1720171283830
-0.34,-1.99,11.43,-0.02,0.01,-0.16,1720171283833
-0.51,-2.04,11.33,0.01,0.02,-0.17,1720171283836
-0.65,-2.11,11.09,0.04,0.02,-0.17,1720171283839
-0.84,-2.07,10.77,0.06,0.02,-0.17,1720171283842
-1.07,-2.04,10.35,0.07,0.01,-0.16,1720171283845
-1.18,-1.99,10.02,0.08,0.00,-0.16,1720171283847
-1.30,-1.88,9.73,0.08,-0.01,-0.16,1720171283850
-1.40,-1.58,9.48,0.08,-0.01,-0.14,1720171283853
-1.52,-1.12,9.28,0.06,-0.01,-0.13,1720171283856
-1.60,-0.70,9.24,0.04,-0.01,-0.12,1720171283859
-1.68,-0.43,9.21,0.02,0.00,-0.11,1720171283862
-1.76,-0.15,9.27,-0.00,0.01,-0.10,1720171283865
-1.85,0.12,9.40,-0.02,0.02,-0.08,1720171283868
-1.92,0.31,9.54,-0.03,0.02,-0.07,1720171283871
-1.91,0.48,9.71,-0.03,0.02,-0.05,1720171283874
-1.84,0.68,9.88,-0.03,0.02,-0.03,1720171283877
-1.81,0.99,10.02,-0.02,0.01,-0.00,1720171283880
-1.70,1.16,10.12,-0.01,0.01,0.02,1720171283883
-1.58,1.23,10.12,0.00,0.01,0.04,1720171283885
-1.51,1.20,10.07,0.01,0.01,0.05,1720171283888
-1.38,1.13,9.93,0.03,-0.00,0.06,1720171283891
-1.26,1.08,9.70,0.04,-0.01,0.06,1720171283894
-1.11,0.97,9.41,0.05,-0.01,0.06,1720171283897
-0.96,0.85,9.17,0.05,-0.01,0.06,1720171283900
-0.83,0.71,8.90,0.05,-0.01,0.06,1720171283903
-0.70,0.56,8.69,0.03,-0.01,0.06,1720171283906
-0.58,0.34,8.60,0.01,0.01,0.05,1720171283909
-0.50,0.08,8.55,-0.02,0.02,0.03,1720171283912
-0.48,-0.11,8.68,-0.05,0.03,0.02,1720171283915
-0.47,-0.25,8.97,-0.08,0.03,0.01,1720171283917
-0.45,-0.35,9.26,-0.10,0.04,0.00,1720171283920
-0.47,-0.53,9.80,-0.12,0.04,-0.01,1720171283923
-0.52,-0.65,10.32,-0.13,0.05,-0.02,1720171283926
-0.54,-0.72,10.80,-0.12,0.05,-0.03,1720171283929
-0.60,-0.78,11.16,-0.10,0.06,-0.05,1720171283932
-0.63,-0.75,11.41,-0.07,0.07,-0.06,1720171283935
-0.68,-0.68,11.45,-0.03,0.07,-0.07,1720171283938
-0.75,-0.56,11.34,0.00,0.08,-0.08,1720171283941
-0.86,-0.47,11.17,0.03,0.07,-0.08,1720171283944
-0.91,-0.48,10.83,0.07,0.06,-0.08,1720171283947
-0.94,-0.46,10.32,0.10,0.05,-0.08,1720171283949
-0.97,-0.34,9.73,0.13,0.04,-0.08,1720171283952
-0.95,-0.21,9.34,0.14,0.03,-0.07,1720171283955
-0.96,0.07,8.76,0.13,0.03,-0.06,1720171283958
-0.96,0.31,8.28,0.10,0.03,-0.06,1720171283961
-0.95,0.34,7.98,0.06,0.03,-0.07,1720171283964
-0.94,0.34,7.94,0.01,0.05,-0.08,1720171283967
-0.94,0.37,8.08,-0.04,0.06,-0.09,1720171283970
-0.97,0.41,8.45,-0.08,0.07,-0.09,1720171283973
-1.05,0.38,8.96,-0.11,0.08,-0.10,1720171283976
-1.13,0.23,9.48,-0.12,0.08,-0.10,1720171283978
-1.20,0.06,9.96,-0.11,0.08,-0.11,1720171283981
-1.22,0.02,10.32,-0.08,0.08,-0.11,1720171283984
-1.25,-0.00,10.45,-0.05,0.08,-0.11,1720171283987
-1.34,-0.02,10.52,-0.02,0.08,-0.10,1720171283990
-1.41,-0.08,10.40,0.01,0.08,-0.10,1720171283993
-1.49,-0.26,10.14,0.04,0.07,-0.10,1720171283996
-1.55,-0.35,9.83,0.05,0.07,-0.10,1720171283999
-1.62,-0.25,9.55,0.06,0.06,-0.09,1720171284002
-1.70,-0.08,9.40,0.04,0.05,-0.09,1720171284005
-1.73,-0.04,9.36,0.01,0.05,-0.08,1720171284008
-1.76,-0.06,9.48,-0.02,0.05,-0.08,1720171284010
-1.81,-0.01,9.65,-0.05,0.06,-0.07,1720171284013
-1.91,0.05,9.98,-0.07,0.08,-0.06,1720171284016
-1.95,0.07,10.14,-0.07,0.08,-0.06,1720171284019
-1.97,0.00,10.35,-0.07,0.09,-0.05,1720171284022
-1.97,0.09,10.48,-0.06,0.10,-0.04,1720171284025
-1.96,0.27,10.49,-0.04,0.10,-0.03,1720171284028
-1.98,0.45,10.41,-0.02,0.08,-0.02,1720171284031
-2.00,0.44,10.29,-0.01,0.06,-0.01,1720171284034
-1.94,0.39,10.15,0.01,0.03,0.00,1720171284037
-1.86,0.35,10.03,0.03,0.01,0.02,1720171284040
-1.80,0.56,9.88,0.03,-0.01,0.03,1720171284042
-1.66,0.69,9.73,0.03,-0.01,0.03,1720171284045
-1.55,0.66,9.60,0.02,-0.00,0.03,1720171284048
-1.47,0.58,9.50,0.01,0.01,0.04,1720171284051
-1.39,0.57,9.42,-0.01,0.02,0.04,1720171284054
-1.32,0.57,9.32,-0.02,0.03,0.04,1720171284057
-1.26,0.55,9.25,-0.03,0.04,0.04,1720171284060
-1.20,0.45,9.27,-0.03,0.04,0.03,1720171284063
-1.13,0.34,9.23,-0.04,0.03,0.02,1720171284066
-1.05,0.21,9.32,-0.03,0.02,0.01,1720171284069
-0.95,0.19,9.42,-0.03,0.02,0.00,1720171284072
-0.89,0.13,9.50,-0.04,0.02,-0.01,1720171284074
-0.87,0.12,9.61,-0.05,0.03,-0.02,1720171284077
-0.86,0.10,9.76,-0.06,0.04,-0.03,1720171284080
-0.88,0.10,9.89,-0.06,0.05,-0.04,1720171284083
-0.93,0.01,10.07,-0.07,0.06,-0.05,1720171284086
-0.97,-0.08,10.27,-0.07,0.07,-0.07,1720171284089
-1.03,-0.16,10.42,-0.07,0.07,-0.08,1720171284092
-1.14,-0.23,10.55,-0.06,0.07,-0.09,1720171284095
-1.22,-0.29,10.62,-0.04,0.07,-0.10,1720171284098
-1.30,-0.33,10.55,-0.02,0.06,-0.10,1720171284101
-1.33,-0.33,10.47,-0.00,0.06,-0.09,1720171284103
-1.32,-0.32,10.25,0.02,0.06,-0.07,1720171284106
-1.34,-0.33,10.02,0.04,0.06,-0.04,1720171284109
-1.31,-0.31,9.69,0.04,0.05,-0.02,1720171284112
-1.25,-0.33,9.48,0.04,0.05,0.00,1720171284115
-1.12,-0.34,9.20,0.04,0.05,0.04,1720171284118
-0.93,-0.25,8.99,0.02,0.05,0.07,1720171284121
-0.69,-0.14,8.94,-0.00,0.06,0.10,1720171284124
-0.41,-0.10,8.99,-0.03,0.07,0.14,1720171284127
-0.11,-0.09,9.17,-0.05,0.08,0.17,1720171284130
0.22,-0.05,9.36,-0.07,0.09,0.21,1720171284133
0.54,0.00,9.58,-0.08,0.10,0.24,1720171284135
0.85,0.07,9.82,-0.08,0.11,0.27,1720171284138
1.15,0.13,10.08,-0.07,0.10,0.30,1720171284141
1.37,0.17,10.29,-0.06,0.09,0.32,1720171284144
1.45,0.19,10.40,-0.05,0.08,0.32,1720171284147
1.63,0.06,10.47,-0.03,0.05,0.33,1720171284150
1.90,-0.16,10.55,-0.00,0.03,0.35,1720171284153
2.12,-0.18,10.64,0.03,0.03,0.38,1720171284156
2.31,-0.00,10.59,0.05,0.05,0.39,1720171284159
2.59,-0.02,10.42,0.07,0.09,0.39,1720171284162
2.88,-0.17,10.15,0.07,0.15,0.40,1720171284165
3.14,-0.19,9.79,0.06,0.22,0.41,1720171284167
3.35,-0.05,9.39,0.05,0.28,0.41,1720171284170
3.53,0.02,9.09,0.02,0.32,0.39,1720171284173
3.71,0.00,8.93,-0.01,0.34,0.37,1720171284176
3.82,-0.04,8.91,-0.02,0.35,0.35,1720171284179
3.92,-0.06,9.05,-0.04,0.34,0.32,1720171284182
3.96,-0.03,9.24,-0.05,0.32,0.29,1720171284185
3.96,-0.03,9.49,-0.05,0.30,0.24,1720171284188
3.98,-0.06,9.77,-0.04,0.27,0.18,1720171284191
4.03,-0.10,9.99,-0.01,0.26,0.12,1720171284194
4.05,-0.07,10.11,0.02,0.27,0.06,1720171284197
4.04,0.02,10.16,0.04,0.30,-0.02,1720171284199
3.96,0.07,10.08,0.05,0.35,-0.11,1720171284202
3.80,0.11,9.85,0.06,0.41,-0.20,1720171284205
3.51,0.12,9.48,0.05,0.48,-0.29,1720171284208
3.06,0.12,9.04,0.03,0.52,-0.39,1720171284211
2.68,0.09,8.70,0.01,0.53,-0.46,1720171284214
2.04,-0.02,8.34,-0.01,0.52,-0.56,1720171284217
1.36,-0.16,8.21,-0.03,0.49,-0.65,1720171284220
0.71,-0.32,8.32,-0.05,0.46,-0.74,1720171284223
0.07,-0.39,8.58,-0.06,0.45,-0.81,1720171284226
-0.42,-0.42,9.04,-0.07,0.48,-0.88,1720171284228
-0.80,-0.37,9.53,-0.08,0.57,-0.94,1720171284231
-1.27,-0.21,9.78,-0.10,0.70,-1.00,1720171284234
-1.76,-0.15,9.82,-0.12,0.84,-1.04,1720171284237
-2.14,-0.30,9.70,-0.13,0.96,-1.08,1720171284240
-2.74,-0.35,9.20,-0.13,1.01,-1.10,1720171284243
-3.43,-0.11,8.77,-0.14,0.98,-1.11,1720171284246
-4.19,-0.03,8.40,-0.14,0.84,-1.15,1720171284249
-4.59,-0.34,8.50,-0.12,0.65,-1.18,1720171284252
-4.97,-0.42,9.05,-0.10,0.46,-1.20,1720171284255
-5.19,-0.44,9.88,-0.07,0.33,-1.22,1720171284258
-5.36,-0.30,10.72,-0.04,0.29,-1.22,1720171284260
-5.66,-0.16,11.29,-0.02,0.32,-1.21,1720171284263
-6.03,-0.25,11.53,-0.01,0.39,-1.19,1720171284266
-6.55,-0.44,11.29,0.01,0.44,-1.16,1720171284269
-7.16,-0.57,10.83,0.05,0.44,-1.11,1720171284272
-7.71,-0.59,10.30,0.09,0.38,-1.05,1720171284275
-8.03,-0.53,10.00,0.13,0.30,-1.01,1720171284278
-8.37,-0.38,9.67,0.17,0.16,-0.94,1720171284281
-8.51,-0.35,9.54,0.21,0.02,-0.85,1720171284284
-8.52,-0.50,9.46,0.24,-0.08,-0.76,1720171284287
-8.43,-0.21,9.28,0.25,-0.11,-0.66,1720171284290
-8.35,-0.13,9.13,0.26,-0.09,-0.56,1720171284292
-8.26,-0.08,8.58,0.22,-0.02,-0.46,1720171284295
-8.21,-0.23,8.05,0.18,0.07,-0.35,1720171284298
-8.26,-0.05,7.45,0.11,0.15,-0.24,1720171284301
-8.28,-0.17,7.06,0.04,0.20,-0.13,1720171284304
-8.27,-0.10,6.92,-0.04,0.21,-0.02,1720171284307
-8.21,-0.23,7.06,-0.09,0.21,0.06,1720171284310
-7.99,-0.33,7.47,-0.15,0.19,0.18,1720171284313
-7.66,-0.32,8.20,-0.19,0.17,0.30,1720171284316
-7.20,-0.40,8.95,-0.22,0.15,0.40,1720171284319
-6.55,-0.60,9.64,-0.22,0.16,0.50,1720171284322
-5.86,-0.68,10.10,-0.20,0.18,0.58,1720171284324
-5.15,-0.36,10.32,-0.18,0.20,0.66,1720171284327
-4.51,-0.02,10.40,-0.16,0.21,0.70,1720171284330
-3.79,-0.06,10.21,-0.15,0.21,0.72,1720171284333
-3.07,-0.19,9.99,-0.13,0.19,0.72,1720171284336
-2.47,-0.13,9.89,-0.10,0.17,0.70,1720171284339
-2.14,-0.09,9.81,-0.10,0.16,0.68,1720171284342
-1.69,0.02,9.73,-0.09,0.15,0.65,1720171284345
-1.24,-0.09,9.67,-0.09,0.15,0.61,1720171284348
-0.88,-0.23,9.70,-0.10,0.16,0.58,1720171284351
-0.68,-0.00,9.76,-0.10,0.17,0.54,1720171284353
-0.54,-0.15,9.83,-0.11,0.17,0.47,1720171284356
-0.42,-0.48,9.82,-0.10,0.16,0.39,1720171284359
-0.36,-0.52,9.92,-0.07,0.13,0.32,1720171284362
-0.30,-0.66,10.11,-0.04,0.10,0.26,1720171284365
-0.32,-0.57,10.16,-0.02,0.06,0.19,1720171284368
-0.32,-0.75,10.35,0.01,0.04,0.11,1720171284371
-0.27,-0.79,10.29,0.03,0.02,0.03,1720171284374
-0.31,-0.97,10.29,0.06,0.03,-0.04,1720171284377
-0.39,-0.88,10.10,0.06,0.04,-0.09,1720171284380
-0.59,-0.83,9.84,0.07,0.07,-0.16,1720171284383
-0.84,-0.80,9.59,0.06,0.09,-0.23,1720171284386
-1.14,-1.13,9.37,0.04,0.10,-0.29,1720171284389
-1.57,-1.19,9.22,0.02,0.11,-0.34,1720171284391
-2.06,-1.31,9.29,-0.00,0.10,-0.39,1720171284394
-2.46,-1.58,9.38,-0.01,0.09,-0.43,1720171284397
-2.85,-1.81,9.63,-0.01,0.08,-0.43,1720171284400
-3.32,-1.94,9.84,-0.01,0.07,-0.43,1720171284403
-3.73,-2.02,9.98,-0.01,0.07,-0.42,1720171284406
-4.04,-1.98,10.06,0.01,0.07,-0.40,1720171284409
-4.24,-2.03,10.08,0.02,0.08,-0.38,1720171284412
-4.53,-1.93,10.02,0.03,0.08,-0.35,1720171284415
-4.78,-1.86,9.88,0.04,0.08,-0.31,1720171284418
-4.96,-1.70,9.69,0.04,0.07,-0.25,1720171284420
-5.08,-1.59,9.61,0.05,0.06,-0.19,1720171284423
-5.14,-1.30,9.47,0.04,0.04,-0.13,1720171284426
-5.11,-1.15,9.37,0.04,0.03,-0.08,1720171284429
-4.99,-0.90,9.26,0.04,0.02,-0.02,1720171284432
-4.81,-0.64,9.26,0.03,0.02,0.04,1720171284435
-4.60,-0.34,9.15,0.02,0.03,0.09,1720171284438
-4.34,-0.17,9.11,0.01,0.03,0.14,1720171284441
-4.15,-0.03,9.05,0.01,0.03,0.17,1720171284444
-3.82,0.05,9.05,-0.01,0.03,0.21,1720171284447
-3.44,0.24,9.01,-0.02,0.02,0.24,1720171284450
-3.07,0.32,9.14,-0.03,0.02,0.27,1720171284452
-2.65,0.29,9.27,-0.04,0.02,0.29,1720171284455
-2.25,0.29,9.45,-0.05,0.02,0.30,1720171284458
-1.91,0.39,9.66,-0.05,0.02,0.31,1720171284461
-1.58,0.46,9.80,-0.05,0.03,0.30,1720171284464
-1.26,0.49,9.91,-0.04,0.03,0.29,1720171284467
-0.95,0.48,10.00,-0.04,0.03,0.27,1720171284470
-0.70,0.51,10.01,-0.03,0.02,0.25,1720171284473
-0.55,0.48,10.03,-0.02,0.02,0.23,1720171284476
-0.34,0.55,9.98,-0.00,0.02,0.20,1720171284479
-0.22,0.68,9.97,0.01,0.02,0.16,1720171284482
-0.15,0.77,9.88,0.02,0.02,0.11,1720171284484
-0.12,0.69,9.74,0.02,0.02,0.06,1720171284487
-0.15,0.54,9.59,0.02,0.02,0.01,1720171284490
